2024-01-04T12:08:24.999Z;13.725848;47.369223;1892.55151
2024-01-04T12:08:25.999Z;13.725887;47.369227;1893.60938
2024-01-04T12:08:26.999Z;13.725928;47.36923;1894.63306
2024-01-04T12:08:27.999Z;13.725965;47.369225;1895.59473
2024-01-04T12:08:28.999Z;13.726;47.369217;1896.51624
2024-01-04T12:08:30.999Z;13.726044;47.369198;1897.40784
2024-01-04T12:08:32.999Z;13.726054;47.369177;1898.2334
2024-01-04T12:08:35.999Z;13.726027;47.36917;1898.91443
2024-01-04T12:08:49.999Z;13.726022;47.369141;1899.49194
2024-01-04T12:08:50.999Z;13.726027;47.36912;1900.02734
2024-01-04T12:08:52.999Z;13.72603;47.369096;1900.53223
2024-01-04T12:09:19.999Z;13.726003;47.36906;1901.01819
2024-01-04T12:09:21.999Z;13.725975;47.369037;1901.44885
2024-01-04T12:09:22.999Z;13.725942;47.369027;1901.85254
2024-01-04T12:09:23.999Z;13.72591;47.369019;1902.24634
2024-01-04T12:09:25.999Z;13.725875;47.36901;1902.6687
2024-01-04T12:09:36.999Z;13.725848;47.369014;1903.03589
2024-01-04T12:09:38.999Z;13.725821;47.369022;1903.31665
2024-01-04T12:09:41.999Z;13.725811;47.368988;1903.4939
2024-01-04T12:09:42.999Z;13.725808;47.368956;1903.50586
2024-01-04T12:09:43.999Z;13.725793;47.368919;1903.36255
2024-01-04T12:09:44.999Z;13.725752;47.36888;1903.16663
2024-01-04T12:09:45.999Z;13.725708;47.368851;1902.93396
2024-01-04T12:09:46.999Z;13.725677;47.368813;1902.66895
2024-01-04T12:09:47.999Z;13.72563;47.368784;1902.33105
2024-01-04T12:09:48.999Z;13.72558;47.368744;1901.90686
2024-01-04T12:09:49.999Z;13.725547;47.368701;1901.41833
2024-01-04T12:09:50.999Z;13.725561;47.368639;1900.96606
2024-01-04T12:09:51.999Z;13.725565;47.368579;1900.54004
2024-01-04T12:09:52.999Z;13.725571;47.36851;1900.10156
2024-01-04T12:09:53.999Z;13.72557;47.368441;1899.51501
2024-01-04T12:09:54.999Z;13.725556;47.368371;1898.77612
2024-01-04T12:09:55.999Z;13.725544;47.368296;1897.94727
2024-01-04T12:09:56.999Z;13.725552;47.368197;1897.00781
2024-01-04T12:09:57.999Z;13.725577;47.368081;1896.17383
2024-01-04T12:09:58.999Z;13.725616;47.36796;1895.35181
2024-01-04T12:09:59.999Z;13.725668;47.36783;1894.52759
2024-01-04T12:10:00.999Z;13.725742;47.367715;1893.62463
2024-01-04T12:10:01.999Z;13.725823;47.367605;1892.66467
2024-01-04T12:10:02.999Z;13.725897;47.367513;1891.67188
2024-01-04T12:10:03.999Z;13.725972;47.367432;1890.63159
2024-01-04T12:10:04.999Z;13.726034;47.367351;1889.50366
2024-01-04T12:10:05.999Z;13.726105;47.367273;1888.20825
2024-01-04T12:10:06.999Z;13.726168;47.367196;1886.83435
2024-01-04T12:10:07.999Z;13.726219;47.367119;1885.45044
2024-01-04T12:10:08.999Z;13.726265;47.367047;1884.05139
2024-01-04T12:10:09.999Z;13.726311;47.366969;1882.65881
2024-01-04T12:10:10.999Z;13.726351;47.366894;1881.26428
2024-01-04T12:10:11.999Z;13.726385;47.366819;1879.85254
2024-01-04T12:10:12.999Z;13.726417;47.366738;1878.42029
2024-01-04T12:10:13.999Z;13.726449;47.366652;1877.08276
2024-01-04T12:10:14.999Z;13.726489;47.366562;1875.87378
2024-01-04T12:10:15.999Z;13.72653;47.366482;1874.68384
2024-01-04T12:10:16.999Z;13.726584;47.366403;1873.5365
2024-01-04T12:10:17.999Z;13.726646;47.366334;1872.21033
2024-01-04T12:10:18.999Z;13.726716;47.36626;1870.79712
2024-01-04T12:10:19.999Z;13.726793;47.366185;1869.375
2024-01-04T12:10:20.999Z;13.726878;47.366114;1868.04163
2024-01-04T12:10:21.999Z;13.726967;47.366045;1866.7229
2024-01-04T12:10:22.999Z;13.727048;47.365979;1865.41577
2024-01-04T12:10:23.999Z;13.727118;47.36591;1864.16333
2024-01-04T12:10:24.999Z;13.727188;47.365848;1863.00977
2024-01-04T12:10:25.999Z;13.72727;47.365785;1861.95215
2024-01-04T12:10:26.999Z;13.727361;47.365728;1860.95874
2024-01-04T12:10:27.999Z;13.727454;47.36567;1859.99609
2024-01-04T12:10:28.999Z;13.727554;47.365616;1859.08813
2024-01-04T12:10:29.999Z;13.727645;47.365561;1858.24878
2024-01-04T12:10:30.999Z;13.72773;47.365515;1857.39685
2024-01-04T12:10:31.999Z;13.727818;47.365476;1856.55701
2024-01-04T12:10:32.999Z;13.727911;47.365448;1855.75256
2024-01-04T12:10:33.999Z;13.728006;47.365426;1854.96057
2024-01-04T12:10:34.999Z;13.728101;47.365403;1854.18457
2024-01-04T12:10:35.999Z;13.728189;47.365386;1853.4613
2024-01-04T12:10:36.999Z;13.728259;47.365373;1852.76978
2024-01-04T12:10:37.999Z;13.728313;47.365365;1852.11719
2024-01-04T12:10:38.999Z;13.728356;47.365363;1851.48926
2024-01-04T12:10:39.999Z;13.72839;47.365365;1850.85608
2024-01-04T12:10:40.999Z;13.728424;47.365369;1850.21033
2024-01-04T12:11:10.999Z;13.728403;47.365353;1849.4137
2024-01-04T12:11:11.999Z;13.72842;47.365324;1848.64722
2024-01-04T12:11:12.999Z;13.728445;47.365295;1847.87366
2024-01-04T12:11:13.999Z;13.728514;47.365264;1847.11096
2024-01-04T12:11:14.999Z;13.728611;47.365242;1846.42542
2024-01-04T12:11:15.999Z;13.728687;47.365216;1845.72559
2024-01-04T12:11:16.999Z;13.728736;47.365185;1844.9978
2024-01-04T12:11:17.999Z;13.728781;47.36516;1844.22949
2024-01-04T12:11:18.999Z;13.728852;47.365157;1843.35181
2024-01-04T12:11:19.999Z;13.728933;47.365149;1842.46057
2024-01-04T12:11:20.999Z;13.729024;47.365127;1841.56567
2024-01-04T12:11:21.999Z;13.729131;47.365131;1840.58081
2024-01-04T12:11:22.999Z;13.729247;47.365147;1839.61755
2024-01-04T12:11:23.999Z;13.729391;47.365168;1838.70288
2024-01-04T12:11:24.999Z;13.729546;47.365173;1837.84058
2024-01-04T12:11:25.999Z;13.729715;47.365173;1837.0365
2024-01-04T12:11:26.999Z;13.729872;47.365151;1836.26587
2024-01-04T12:11:27.999Z;13.730025;47.365127;1835.43164
2024-01-04T12:11:28.999Z;13.730186;47.365118;1834.57776
2024-01-04T12:11:29.999Z;13.730363;47.365095;1833.65454
2024-01-04T12:11:30.999Z;13.730508;47.365069;1832.86206
2024-01-04T12:11:31.999Z;13.730655;47.365067;1831.85815
2024-01-04T12:11:32.999Z;13.730796;47.36507;1830.77637
2024-01-04T12:11:33.999Z;13.730919;47.36505;1829.6803
2024-01-04T12:11:34.999Z;13.731027;47.365028;1828.44629
2024-01-04T12:11:35.999Z;13.731136;47.365012;1827.19409
2024-01-04T12:11:36.999Z;13.731236;47.364992;1825.95679
2024-01-04T12:11:37.999Z;13.731344;47.364959;1824.71069
2024-01-04T12:11:38.999Z;13.731452;47.364925;1823.4895
2024-01-04T12:11:39.999Z;13.731543;47.364891;1822.28967
2024-01-04T12:11:40.999Z;13.731625;47.364866;1821.02466
2024-01-04T12:11:41.999Z;13.731704;47.364863;1819.69373
2024-01-04T12:11:42.999Z;13.731811;47.364858;1818.30005
2024-01-04T12:11:43.999Z;13.731918;47.364841;1816.84204
2024-01-04T12:11:44.999Z;13.732013;47.364817;1815.30103
2024-01-04T12:11:45.999Z;13.732109;47.364813;1813.70532
2024-01-04T12:11:46.999Z;13.732196;47.364811;1812.04065
2024-01-04T12:11:47.999Z;13.732277;47.364818;1810.37598
2024-01-04T12:11:48.999Z;13.732338;47.364829;1808.73926
2024-01-04T12:11:49.999Z;13.732387;47.364808;1807.14026
2024-01-04T12:11:50.999Z;13.732426;47.364787;1805.59009
2024-01-04T12:11:51.999Z;13.732482;47.364775;1804.13696
2024-01-04T12:11:52.999Z;13.732539;47.364774;1802.67542
2024-01-04T12:11:53.999Z;13.732603;47.364769;1801.17188
2024-01-04T12:11:54.999Z;13.732685;47.364766;1799.74585
2024-01-04T12:11:55.999Z;13.732788;47.364777;1798.32104
2024-01-04T12:11:56.999Z;13.732882;47.364801;1796.90588
2024-01-04T12:11:57.999Z;13.732996;47.364811;1795.57385
2024-01-04T12:11:58.999Z;13.733095;47.364825;1794.24377
2024-01-04T12:11:59.999Z;13.733237;47.364842;1793.0603
2024-01-04T12:12:00.999Z;13.733392;47.364855;1791.94434
2024-01-04T12:12:01.999Z;13.733514;47.364874;1790.84412
2024-01-04T12:12:02.999Z;13.733647;47.364903;1789.75818
2024-01-04T12:12:03.999Z;13.733747;47.364925;1788.73962
2024-01-04T12:12:04.999Z;13.733795;47.364941;1787.56604
2024-01-04T12:12:05.999Z;13.733872;47.364965;1786.276
2024-01-04T12:12:06.999Z;13.733953;47.364999;1784.91833
2024-01-04T12:12:07.999Z;13.734041;47.365025;1783.37524
2024-01-04T12:12:08.999Z;13.734104;47.365072;1781.68616
2024-01-04T12:12:09.999Z;13.734192;47.365104;1779.86255
2024-01-04T12:12:10.999Z;13.734291;47.365123;1777.88147
2024-01-04T12:12:11.999Z;13.734415;47.36514;1775.96448
2024-01-04T12:12:12.999Z;13.734521;47.365147;1774.19165
2024-01-04T12:12:13.999Z;13.734627;47.36516;1772.43298
2024-01-04T12:12:14.999Z;13.734737;47.365184;1770.7207
2024-01-04T12:12:15.999Z;13.734822;47.365196;1768.97754
2024-01-04T12:12:16.999Z;13.734912;47.365207;1767.12305
2024-01-04T12:12:17.999Z;13.734998;47.365229;1765.14673
2024-01-04T12:12:18.999Z;13.735088;47.365252;1763.12927
2024-01-04T12:12:19.999Z;13.735179;47.365276;1760.80542
2024-01-04T12:12:20.999Z;13.735265;47.365295;1758.35034
2024-01-04T12:12:21.999Z;13.735362;47.365299;1755.88892
2024-01-04T12:12:22.999Z;13.735449;47.365318;1753.24048
2024-01-04T12:12:24.999Z;13.735614;47.365365;1751.87085
2024-01-04T12:12:25.999Z;13.735673;47.365388;1750.64221
2024-01-04T12:12:26.999Z;13.735734;47.365398;1749.50757
2024-01-04T12:12:27.999Z;13.73579;47.365422;1748.45276
2024-01-04T12:12:28.999Z;13.735861;47.36546;1745.70825
2024-01-04T12:12:29.999Z;13.735936;47.365479;1744.88342
2024-01-04T12:12:30.999Z;13.735983;47.365499;1744.20581
2024-01-04T12:12:31.999Z;13.736023;47.365517;1743.68811
2024-01-04T12:12:32.999Z;13.736071;47.365526;1743.21521
2024-01-04T12:12:33.999Z;13.736118;47.365548;1742.70581
2024-01-04T12:12:34.999Z;13.736178;47.365569;1739.98987
2024-01-04T12:12:35.999Z;13.736243;47.365573;1739.41541
2024-01-04T12:12:36.999Z;13.736316;47.365578;1738.91541
2024-01-04T12:12:37.999Z;13.736374;47.36561;1738.53247
2024-01-04T12:12:38.999Z;13.736442;47.365644;1738.25818
2024-01-04T12:12:39.999Z;13.736518;47.365671;1738.08789
2024-01-04T12:12:40.999Z;13.736561;47.365718;1735.51245
2024-01-04T12:12:41.999Z;13.7366;47.365749;1735.54688
2024-01-04T12:12:42.999Z;13.736665;47.365788;1735.72095
2024-01-04T12:12:43.999Z;13.736748;47.365793;1736.14185
2024-01-04T12:12:44.999Z;13.736838;47.365803;1735.28674
2024-01-04T12:12:45.999Z;13.736917;47.365826;1734.4574
2024-01-04T12:12:46.999Z;13.736989;47.365864;1730.45251
2024-01-04T12:12:47.999Z;13.737048;47.365908;1729.49976
2024-01-04T12:12:48.999Z;13.737101;47.365954;1730.45239
2024-01-04T12:12:49.999Z;13.737166;47.366001;1729.6897
2024-01-04T12:12:50.999Z;13.737229;47.366063;1728.93005
2024-01-04T12:12:51.999Z;13.737293;47.366127;1728.16626
2024-01-04T12:12:52.999Z;13.737367;47.366178;1724.05566
2024-01-04T12:12:53.999Z;13.737459;47.366241;1723.09766
2024-01-04T12:12:54.999Z;13.737562;47.3663;1724.37769
2024-01-04T12:12:55.999Z;13.737683;47.366348;1723.59705
2024-01-04T12:12:56.999Z;13.73779;47.366393;1722.80603
2024-01-04T12:12:57.999Z;13.737909;47.366422;1722.00061
2024-01-04T12:12:58.999Z;13.737989;47.366459;1717.49219
2024-01-04T12:12:59.999Z;13.738036;47.366501;1716.45386
2024-01-04T12:13:00.999Z;13.738098;47.366555;1717.96948
2024-01-04T12:13:01.999Z;13.738177;47.366591;1717.09241
2024-01-04T12:13:02.999Z;13.738275;47.366615;1716.16968
2024-01-04T12:13:03.999Z;13.738402;47.366637;1715.19214
2024-01-04T12:13:04.999Z;13.738512;47.366654;1710.20483
2024-01-04T12:13:05.999Z;13.738622;47.366661;1708.95081
2024-01-04T12:13:06.999Z;13.738736;47.366662;1710.87109
2024-01-04T12:13:07.999Z;13.738856;47.366665;1709.89197
2024-01-04T12:13:08.999Z;13.738966;47.366668;1708.9115
2024-01-04T12:13:09.999Z;13.739061;47.366668;1707.83435
2024-01-04T12:13:10.999Z;13.739147;47.366688;1702.64331
2024-01-04T12:13:11.999Z;13.73925;47.366728;1701.3291
2024-01-04T12:13:12.999Z;13.73937;47.366765;1703.3219
2024-01-04T12:13:13.999Z;13.739477;47.366801;1702.28516
2024-01-04T12:13:14.999Z;13.739596;47.366844;1701.24451
2024-01-04T12:13:15.999Z;13.739713;47.366878;1700.08789
2024-01-04T12:13:16.999Z;13.739824;47.366905;1694.52344
2024-01-04T12:13:17.999Z;13.739927;47.366958;1693.10938
2024-01-04T12:13:18.999Z;13.740035;47.367004;1695.34644
2024-01-04T12:13:19.999Z;13.740159;47.367047;1694.23926
2024-01-04T12:13:20.999Z;13.740265;47.367101;1693.12854
2024-01-04T12:13:21.999Z;13.740363;47.367154;1691.88647
2024-01-04T12:13:22.999Z;13.740464;47.367198;1686.03491
2024-01-04T12:13:23.999Z;13.740566;47.367244;1684.52808
2024-01-04T12:13:24.999Z;13.740665;47.367283;1686.93481
2024-01-04T12:13:25.999Z;13.740763;47.367313;1685.77124
2024-01-04T12:13:26.999Z;13.740852;47.367341;1684.6123
2024-01-04T12:13:27.999Z;13.740943;47.367371;1683.29944
2024-01-04T12:13:28.999Z;13.741028;47.367394;1677.38843
2024-01-04T12:13:29.999Z;13.741119;47.367421;1675.81226
2024-01-04T12:13:30.999Z;13.741213;47.367457;1678.30933
2024-01-04T12:13:31.999Z;13.741311;47.367497;1677.09277
2024-01-04T12:13:32.999Z;13.741411;47.367528;1675.8811
2024-01-04T12:13:33.999Z;13.741501;47.367546;1674.50903
2024-01-04T12:13:34.999Z;13.741561;47.367564;1668.62634
2024-01-04T12:13:35.999Z;13.741614;47.367598;1666.99548
2024-01-04T12:13:36.999Z;13.741674;47.367635;1669.72974
2024-01-04T12:13:37.999Z;13.741742;47.36767;1668.48999
2024-01-04T12:13:38.999Z;13.741814;47.367695;1667.25903
2024-01-04T12:13:39.999Z;13.741877;47.367706;1665.85474
2024-01-04T12:13:40.999Z;13.741932;47.367706;1660.04724
2024-01-04T12:13:41.999Z;13.741984;47.367704;1658.39319
2024-01-04T12:13:42.999Z;13.742042;47.367712;1661.30981
2024-01-04T12:13:43.999Z;13.742101;47.367731;1660.07349
2024-01-04T12:13:44.999Z;13.742163;47.36776;1658.85083
2024-01-04T12:13:45.999Z;13.742219;47.367791;1657.44653
2024-01-04T12:13:46.999Z;13.742273;47.367806;1651.81323
2024-01-04T12:13:47.999Z;13.742322;47.367822;1650.17322
2024-01-04T12:13:48.999Z;13.742353;47.367849;1653.09827
2024-01-04T12:13:49.999Z;13.742391;47.367882;1651.88379
2024-01-04T12:13:50.999Z;13.742451;47.367932;1650.68726
2024-01-04T12:13:51.999Z;13.74252;47.367969;1649.30627
2024-01-04T12:13:52.999Z;13.7426;47.36801;1643.67224
2024-01-04T12:13:53.999Z;13.74268;47.368035;1642.06189
2024-01-04T12:13:54.999Z;13.74276;47.368063;1644.93335
2024-01-04T12:13:55.999Z;13.742833;47.368112;1643.74866
2024-01-04T12:13:56.999Z;13.742889;47.368159;1642.5863
2024-01-04T12:13:57.999Z;13.74293;47.368211;1641.22913
2024-01-04T12:13:58.999Z;13.742989;47.368284;1635.77698
2024-01-04T12:13:59.999Z;13.743064;47.368365;1634.20288
2024-01-04T12:14:00.999Z;13.743134;47.368458;1637.00842
2024-01-04T12:14:01.999Z;13.743211;47.368544;1635.85645
2024-01-04T12:14:02.999Z;13.743282;47.368628;1634.72974
2024-01-04T12:14:03.999Z;13.743343;47.368718;1633.40063
2024-01-04T12:14:04.999Z;13.743416;47.368809;1627.89514
2024-01-04T12:14:05.999Z;13.743468;47.368901;1626.34729
2024-01-04T12:14:06.999Z;13.74352;47.368991;1629.00916
2024-01-04T12:14:07.999Z;13.743572;47.369086;1627.86902
2024-01-04T12:14:08.999Z;13.743626;47.369165;1626.75378
2024-01-04T12:14:09.999Z;13.743695;47.369239;1625.43665
2024-01-04T12:14:10.999Z;13.743765;47.369307;1619.89136
2024-01-04T12:14:11.999Z;13.743829;47.369383;1618.35144
2024-01-04T12:14:12.999Z;13.74389;47.369461;1621.04846
2024-01-04T12:14:13.999Z;13.743943;47.369544;1619.91724
2024-01-04T12:14:14.999Z;13.743994;47.369623;1618.81006
2024-01-04T12:14:15.999Z;13.744044;47.369712;1617.50391
2024-01-04T12:14:16.999Z;13.744096;47.3698;1612.03833
2024-01-04T12:14:17.999Z;13.744148;47.369888;1610.51099
2024-01-04T12:14:18.999Z;13.744193;47.369982;1613.06421
2024-01-04T12:14:19.999Z;13.744229;47.370077;1611.92847
2024-01-04T12:14:20.999Z;13.744257;47.370168;1610.8147
2024-01-04T12:14:21.999Z;13.744286;47.370245;1609.50513
2024-01-04T12:14:22.999Z;13.744307;47.370308;1603.9364
2024-01-04T12:14:23.999Z;13.744332;47.370363;1602.39673
2024-01-04T12:14:24.999Z;13.74435;47.370413;1605.01831
2024-01-04T12:14:25.999Z;13.744384;47.370467;1603.87451
2024-01-04T12:14:26.999Z;13.744434;47.370517;1602.75085
2024-01-04T12:14:27.999Z;13.744473;47.370537;1601.43787
2024-01-04T12:14:28.999Z;13.744498;47.370547;1596.07361
2024-01-04T12:14:29.999Z;13.74452;47.37056;1594.53967
2024-01-04T12:14:30.999Z;13.744547;47.370583;1597.21765
2024-01-04T12:14:31.999Z;13.74458;47.370595;1596.08398
2024-01-04T12:14:32.999Z;13.744605;47.370618;1594.97058
2024-01-04T12:14:33.999Z;13.744624;47.370641;1593.66675
2024-01-04T12:14:36.999Z;13.744592;47.370635;1588.56958
2024-01-04T12:14:44.999Z;13.744562;47.370631;1583.39575
2024-01-04T12:14:45.999Z;13.744544;47.37066;1585.84375
2024-01-04T12:14:46.999Z;13.74452;47.370725;1584.53394
2024-01-04T12:14:47.999Z;13.74451;47.370784;1583.23511
2024-01-04T12:14:48.999Z;13.744532;47.370855;1581.74353
2024-01-04T12:14:49.999Z;13.744566;47.370912;1580.23438
2024-01-04T12:14:50.999Z;13.74462;47.370972;1574.93127
2024-01-04T12:14:51.999Z;13.74466;47.371022;1577.45374
2024-01-04T12:14:52.999Z;13.744716;47.371063;1576.12964
2024-01-04T12:14:53.999Z;13.744757;47.37111;1574.81616
2024-01-04T12:14:54.999Z;13.744809;47.371157;1573.30615
2024-01-04T12:14:55.999Z;13.744863;47.371208;1571.77771
2024-01-04T12:14:56.999Z;13.744895;47.371268;1566.74158
2024-01-04T12:14:57.999Z;13.744926;47.371321;1569.04956
2024-01-04T12:14:58.999Z;13.744947;47.371369;1567.69824
2024-01-04T12:14:59.999Z;13.744981;47.371415;1566.3562
2024-01-04T12:15:00.999Z;13.745016;47.37146;1564.81323
2024-01-04T12:15:01.999Z;13.745032;47.371514;1563.24963
2024-01-04T12:15:02.999Z;13.745048;47.371571;1558.25659
2024-01-04T12:15:03.999Z;13.745062;47.37162;1560.27063
2024-01-04T12:15:04.999Z;13.745061;47.371675;1562.51746
2024-01-04T12:15:05.999Z;13.745043;47.371715;1561.47351
2024-01-04T12:15:06.999Z;13.745017;47.371761;1560.255
2024-01-04T12:15:07.999Z;13.744999;47.3718;1559.04114
2024-01-04T12:15:08.999Z;13.744978;47.371839;1554.23279
2024-01-04T12:15:09.999Z;13.744966;47.371886;1552.85718
2024-01-04T12:15:10.999Z;13.74496;47.371931;1555.26245
2024-01-04T12:15:11.999Z;13.744948;47.371985;1554.27905
